Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
2064	-861.9265	-972.2219	110.2954	1.535301	8.083231	0.4295997
2070	-869.4801	-979.9807	110.5006	1.685744	6.207915	0.3599598
2076	-861.7546	-971.2385	109.4839	1.649978	11.33406	0.2573028
2082	-864.8156	-975.6643	110.8487	0.8571938	7.733747	0.8894194
2088	-856.8981	-967.7399	110.8417	0.6639051	7.432717	1.146305
2094	-849.4916	-959.4557	109.9641	1.058929	13.37154	0.6086129
2100	-854.6982	-965.0623	110.3641	0.8736787	11.65297	0.6333414
2106	-854.5525	-964.7883	110.2358	0.930914	11.65297	0.7601152
2112	-855.6447	-966.5067	110.8619	0.9031481	8.035175	0.7364905
2118	-858.191	-968.6821	110.4911	0.9061523	9.46088	0.8881763
2124	-853.8747	-964.3462	110.4715	0.9934207	9.388046	0.8210901
2130	-857.1341	-967.4419	110.3078	1.055197	10.07359	0.8098572
2136	-855.5151	-965.8332	110.3181	0.9284572	10.97925	0.7826117
2142	-860.2863	-970.9835	110.6972	1.04872	8.536821	0.5824709
2148	-859.1828	-969.9966	110.8138	1.107972	7.376086	0.6905652
2154	-866.2013	-977.2339	111.0327	1.269302	5.713738	0.6805768
2160	-858.7545	-969.1408	110.3863	1.114089	10.04135	0.5525596
2166	-860.5432	-970.5702	110.027	1.21554	11.83345	0.4812694
2172	-860.7395	-971.6772	110.9377	1.064738	7.176179	0.6030249
2178	-862.6478	-973.1373	110.4895	1.294665	8.391983	0.51214
2184	-850.9316	-961.9269	110.9953	0.7168001	6.666967	1.106062
2190	-850.2506	-960.8827	110.6321	0.7606293	9.307991	0.9216049
2196	-855.951	-966.3815	110.4305	0.8682042	11.00569	0.6959423
2202	-845.6797	-956.2842	110.6045	1.036942	9.192818	0.5353935
2208	-849.027	-959.3357	110.3088	1.035584	11.08655	0.5453388
2214	-855.1893	-965.9574	110.7681	1.08724	7.994225	0.5410124
2220	-854.1221	-964.7738	110.6516	0.9479812	8.979344	0.7285208
2226	-851.7403	-962.4415	110.7012	0.5606055	7.191866	1.388855
2232	-855.0174	-965.8658	110.8485	0.751873	8.091579	0.9303959
2238	-845.3455	-956.4323	111.0868	0.7137705	7.148508	0.9156987
2244	-856.963	-967.6792	110.7162	0.6345696	9.07871	1.005588
2250	-860.4037	-970.93	110.5264	0.5686515	11.70637	0.8455262
2256	-861.4248	-971.5079	110.0831	0.7746935	14.05227	0.7636043
2262	-856.0909	-965.9851	109.8942	1.306427	11.9541	0.3940978
2268	-853.5907	-963.6938	110.1031	1.109373	12.05366	0.4784924
2274	-854.0122	-964.0242	110.012	1.109373	12.69581	0.441129
2280	-852.2347	-962.5618	110.3271	1.079357	10.56827	0.6014855
2286	-858.7932	-969.5268	110.7336	0.8812274	9.030686	0.6874996
2292	-853.624	-963.9322	110.3082	1.007897	11.29452	0.534485
2298	-854.1188	-964.6266	110.5077	1.307855	8.068429	0.3892131
2304	-856.9528	-967.0409	110.0881	1.307855	10.53174	0.3804881
2310	-852.78	-962.9681	110.1881	1.641741	7.328331	0.2678215
2316	-858.5783	-969.017	110.4388	1.523971	7.047194	0.3207625
